,alpha,performance,capacity
0,0.3,8.448967699234569,10.0
1,0.5,10.688170881841735,11.0
2,0.7,12.601845548955266,13.0
3,0.8,13.072654712385585,14.0
4,0.9,13.467441584595038,15.0
5,0.95,13.404106910166192,15.0
6,1.0,13.953463172934812,1.0
7,1.05,13.923382136241926,15.0
8,1.1,13.962715550823162,1.0
9,1.2,6.40574377219324,8.0
10,1.3,5.190975290392995,6.0
11,1.4,4.433195151807805,6.0
12,1.5,3.319737612505343,5.0
13,2.0,2.0996280915702252,3.0
14,2.5,0.9365963193386073,0.0
15,3.0,0.4301699256850335,0.0
16,3.5,0.27159698415093103,0.0
