,alpha,performance,capacity
0,0.3,8.465758421058004,10.0
1,0.5,10.631479426883917,11.0
2,0.7,12.547719083944271,13.0
3,0.8,13.105745476595237,14.0
4,0.9,13.441479701727864,15.0
5,0.95,13.959459946942749,1.0
6,1.0,13.953733700260601,1.0
7,1.05,13.917703566120796,1.0
8,1.1,13.978559608513969,1.0
9,1.2,8.575028194864117,8.0
10,1.3,6.790598380923217,7.0
11,1.4,6.074311464949917,6.0
12,1.5,4.718154566906384,6.0
13,2.0,2.3638365486245823,4.0
14,2.5,1.2057014501515688,0.0
15,3.0,0.7386851458355979,0.0
16,3.5,0.4249363854654681,0.0
