,alpha,performance,capacity
0,0.3,7.34443700354844,9.0
1,0.5,8.558068039784393,10.0
2,0.7,10.635217595735435,11.0
3,0.8,10.823157382755463,11.0
4,0.9,11.838484953063324,12.0
5,0.95,11.957191248174393,12.0
6,1.0,12.540374260761096,13.0
7,1.05,12.540694384476458,13.0
8,1.1,12.496284824424825,13.0
9,1.2,12.920068380960851,14.0
10,1.3,13.279122258416608,14.0
11,1.4,13.71174274769022,15.0
12,1.5,13.821060797697085,15.0
13,2.0,3.7726468093786036,5.0
14,2.5,2.296441322997024,4.0
15,3.0,1.6938812382640551,0.0
16,3.5,1.0993836278641287,0.0
