,alpha,performance,capacity
0,0.3,7.949921677074343,9.0
1,0.5,9.627732887090223,11.0
2,0.7,11.751140873952377,12.0
3,0.8,12.579006416162594,13.0
4,0.9,13.11589022548481,14.0
5,0.95,13.05182846733317,14.0
6,1.0,13.55095004678016,15.0
7,1.05,13.494201278571259,15.0
8,1.1,13.426566143691234,15.0
9,1.2,13.945037337527639,1.0
10,1.3,13.930624368151033,1.0
11,1.4,5.357499804263238,6.0
12,1.5,4.69878979354354,6.0
13,2.0,2.511372378349788,4.0
14,2.5,1.783141684591827,3.0
15,3.0,1.200163615421157,3.0
16,3.5,0.5714871757280089,0.0
