,alpha,performance,capacity
0,0.3,7.428465527666479,9.0
1,0.5,9.599111199706611,10.0
2,0.7,10.900307182615663,11.0
3,0.8,11.85162812289913,12.0
4,0.9,12.571327330046035,13.0
5,0.95,12.552086508803118,13.0
6,1.0,12.984940516111456,14.0
7,1.05,12.900053831343369,15.0
8,1.1,12.986399391429577,14.0
9,1.2,13.400354295495399,15.0
10,1.3,13.83940405154059,15.0
11,1.4,13.742423455379653,15.0
12,1.5,5.382516757156012,7.0
13,2.0,3.211794905721909,4.0
14,2.5,2.371019595676807,4.0
15,3.0,1.7779213252305712,3.0
16,3.5,1.3476604970928305,3.0
