,alpha,performance,capacity
0,0.3,7.514068169363231,9.0
1,0.5,9.559631499206628,11.0
2,0.7,11.862638913016148,12.0
3,0.8,12.591288470969108,13.0
4,0.9,13.026115555444205,14.0
5,0.95,13.470617258590476,15.0
6,1.0,13.417667711244919,15.0
7,1.05,13.943868552667999,1.0
8,1.1,13.914806732506156,15.0
9,1.2,14.027048090295501,1.0
10,1.3,7.338099977344376,8.0
11,1.4,5.769111350271573,7.0
12,1.5,5.50024769588177,7.0
13,2.0,3.4643947829948147,4.0
14,2.5,2.2333755631463323,3.0
15,3.0,0.8821323786263492,0.0
16,3.5,0.7226904754145385,0.0
