,alpha,performance,capacity
0,0.3,7.433861426350862,9.0
1,0.5,9.563109446329596,10.0
2,0.7,11.496358203362847,12.0
3,0.8,11.869817871886603,12.0
4,0.9,12.524080253530956,13.0
5,0.95,12.503795472264217,13.0
6,1.0,12.916105606178933,14.0
7,1.05,12.878687332818348,14.0
8,1.1,13.394492071594293,15.0
9,1.2,13.86541239275161,15.0
10,1.3,13.935550543684695,1.0
11,1.4,5.676095655034171,7.0
12,1.5,5.4565507698059585,7.0
13,2.0,4.26034309625981,6.0
14,2.5,2.787236797744578,4.0
15,3.0,1.8400445022656011,3.0
16,3.5,0.9118996501727745,0.0
