,alpha,performance,capacity
0,0.3,8.486533340671444,10.0
1,0.5,10.68721565625108,11.0
2,0.7,12.689834157269289,13.0
3,0.8,13.05569254604796,14.0
4,0.9,13.555370556924549,15.0
5,0.95,13.849962708400971,15.0
6,1.0,13.962296789092349,1.0
7,1.05,13.968495250444427,1.0
8,1.1,13.96665906527623,1.0
9,1.2,6.420941214683238,7.0
10,1.3,5.345749489371977,8.0
11,1.4,5.288587327334005,7.0
12,1.5,4.45849969738426,6.0
13,2.0,2.3265974159749607,3.0
14,2.5,0.7722674014275415,0.0
15,3.0,0.7433730805686708,0.0
16,3.5,0.3757630832888828,0.0
