,alpha,performance,capacity
0,0.3,8.309430161513006,10.0
1,0.5,10.401206196905914,11.0
2,0.7,12.558940996676865,13.0
3,0.8,12.97242247911932,15.0
4,0.9,13.417669540577586,15.0
5,0.95,13.930752883820462,1.0
6,1.0,13.949514697096626,1.0
7,1.05,13.997514770270056,1.0
8,1.1,13.977992141573734,1.0
9,1.2,14.020762910675597,1.0
10,1.3,5.586766082262826,7.0
11,1.4,5.062855027289496,6.0
12,1.5,4.334503988597245,6.0
13,2.0,2.5079893938647486,4.0
14,2.5,1.3710000677844842,3.0
15,3.0,0.6067803763785503,0.0
16,3.5,0.4044721607790309,0.0
