,alpha,performance,capacity
0,0.3,8.381285613951865,9.0
1,0.5,10.574659905906268,11.0
2,0.7,11.814235635799752,12.0
3,0.8,12.615282044012316,13.0
4,0.9,13.086199149718723,14.0
5,0.95,13.511552938375058,15.0
6,1.0,13.460332362300418,15.0
7,1.05,13.968944150897677,1.0
8,1.1,13.954673455224114,1.0
9,1.2,13.950674275176246,1.0
10,1.3,6.931368473704485,8.0
11,1.4,5.397818130433536,6.0
12,1.5,4.705765760037952,5.0
13,2.0,3.173674340024915,4.0
14,2.5,1.5791627207837073,3.0
15,3.0,1.0133676673714713,0.0
16,3.5,0.4194174673223598,0.0
