,alpha,performance,capacity
0,0.3,7.5113032062262715,9.0
1,0.5,9.654381540605863,10.0
2,0.7,11.770530224790884,12.0
3,0.8,12.537920758361182,13.0
4,0.9,12.49519017642296,13.0
5,0.95,12.979004372628332,14.0
6,1.0,12.905817628733718,14.0
7,1.05,13.364571899757262,15.0
8,1.1,13.338613824499353,15.0
9,1.2,13.888904769341487,15.0
10,1.3,13.988885217793987,1.0
11,1.4,4.271996619927437,6.0
12,1.5,3.971879779889893,5.0
13,2.0,2.6616925805776614,4.0
14,2.5,1.9915362853005445,3.0
15,3.0,1.3546944167628823,0.0
16,3.5,0.7649093417922014,0.0
