,alpha,performance,capacity
0,0.3,8.441798597105144,10.0
1,0.5,10.582641081191266,11.0
2,0.7,12.058712317516207,12.0
3,0.8,12.54535710124691,13.0
4,0.9,13.03671352913554,14.0
5,0.95,13.437897273934645,15.0
6,1.0,13.506021158327595,15.0
7,1.05,13.928032303498929,1.0
8,1.1,13.935158992499113,1.0
9,1.2,13.8987004171432,1.0
10,1.3,5.3258501005011825,7.0
11,1.4,4.585074869260692,6.0
12,1.5,4.5066896648891515,5.0
13,2.0,3.253092359119014,5.0
14,2.5,1.8493916269253075,3.0
15,3.0,1.291701118363842,0.0
16,3.5,0.8100730944584665,0.0
