,alpha,performance,capacity
0,0.3,8.433353331152965,10.0
1,0.5,10.584131020537283,11.0
2,0.7,12.53176503018458,13.0
3,0.8,12.591181063685918,13.0
4,0.9,13.017538236594545,14.0
5,0.95,13.482005071894191,15.0
6,1.0,13.427281389530702,15.0
7,1.05,13.948318724061133,1.0
8,1.1,13.932360838411732,1.0
9,1.2,13.953512358823605,1.0
10,1.3,8.093108290470393,9.0
11,1.4,6.067652836183236,7.0
12,1.5,5.4049029679942775,6.0
13,2.0,3.0746147238347388,4.0
14,2.5,2.6789719375303296,3.0
15,3.0,1.9790194894430053,3.0
16,3.5,1.4171825855162936,3.0
