,alpha,performance,capacity
0,0.3,8.415014982683893,10.0
1,0.5,10.537093672905554,11.0
2,0.7,12.567291904866213,13.0
3,0.8,12.549453972507445,13.0
4,0.9,12.981852945307073,14.0
5,0.95,13.430091696844775,15.0
6,1.0,13.377678818740064,15.0
7,1.05,13.967946213667972,1.0
8,1.1,13.947612388578841,1.0
9,1.2,10.34144367454779,11.0
10,1.3,4.930702637425337,6.0
11,1.4,4.354039771144136,6.0
12,1.5,4.105008045065013,5.0
13,2.0,2.5826094979091865,4.0
14,2.5,1.714724673856578,0.0
15,3.0,1.159586281686283,0.0
16,3.5,0.5174300379197465,0.0
