,alpha,performance,capacity
0,0.3,8.43436432350904,10.0
1,0.5,10.646334526686124,11.0
2,0.7,12.598195366163523,13.0
3,0.8,13.145444490702452,14.0
4,0.9,13.986620537581338,1.0
5,0.95,13.988497398585125,1.0
6,1.0,14.007467797767974,1.0
7,1.05,14.015948028672115,1.0
8,1.1,14.015470259667092,1.0
9,1.2,8.737271726856976,8.0
10,1.3,5.891722410645482,7.0
11,1.4,4.947846652350149,6.0
12,1.5,4.117246531809357,5.0
13,2.0,2.1425625939109487,4.0
14,2.5,1.1784948153052042,0.0
15,3.0,1.0915261505748477,0.0
16,3.5,0.9671717209071637,0.0
