,alpha,performance,capacity
0,0.3,7.4029339505977365,9.0
1,0.5,10.339411626346168,12.0
2,0.7,11.809038445198146,12.0
3,0.8,12.540223329747569,13.0
4,0.9,13.206611876221796,14.0
5,0.95,13.46016771411852,15.0
6,1.0,13.524831441509043,15.0
7,1.05,13.960800940587484,1.0
8,1.1,13.98662795665484,1.0
9,1.2,13.982645648291717,1.0
10,1.3,6.083166469871019,7.0
11,1.4,5.397085048422373,6.0
12,1.5,4.5201285157666495,6.0
13,2.0,2.9737017661914327,4.0
14,2.5,1.589819301697606,3.0
15,3.0,0.6231995051244059,0.0
16,3.5,0.5228994811723845,0.0
