,alpha,performance,capacity
0,0.3,8.399683385514273,10.0
1,0.5,10.632979006884277,11.0
2,0.7,12.571836800583611,13.0
3,0.8,13.125658603720249,14.0
4,0.9,13.549160736951036,15.0
5,0.95,13.996617684944333,1.0
6,1.0,13.98789195848249,1.0
7,1.05,13.992925298873896,1.0
8,1.1,13.991165747281414,1.0
9,1.2,5.4457867878898165,6.0
10,1.3,5.007880935842592,6.0
11,1.4,4.53685716443845,6.0
12,1.5,4.017129370404265,5.0
13,2.0,2.385268248097377,4.0
14,2.5,1.9773403685159876,0.0
15,3.0,1.2089401141094516,0.0
16,3.5,1.1435316322621694,0.0
