,alpha,performance,capacity
0,0.3,7.545819227828774,9.0
1,0.5,9.626341015203952,10.0
2,0.7,11.769722784708318,12.0
3,0.8,12.58563461947414,13.0
4,0.9,12.553470777404861,13.0
5,0.95,13.059661389529342,14.0
6,1.0,13.286307769392135,14.0
7,1.05,13.465329045993997,15.0
8,1.1,13.396761367766485,15.0
9,1.2,13.906092322729112,15.0
10,1.3,13.907001613381626,1.0
11,1.4,5.236666429773767,7.0
12,1.5,4.463232765364502,6.0
13,2.0,3.192600324577005,4.0
14,2.5,2.2983809346036854,4.0
15,3.0,1.3456356942517762,0.0
16,3.5,0.5781357759833885,0.0
