,alpha,performance,capacity
0,0.3,8.412176407490279,10.0
1,0.5,10.547970188633062,11.0
2,0.7,11.818970721504929,12.0
3,0.8,12.558996291748963,13.0
4,0.9,13.055908019646798,14.0
5,0.95,13.45064990589414,15.0
6,1.0,13.460074473652531,15.0
7,1.05,13.419893792539188,15.0
8,1.1,13.991876667213724,1.0
9,1.2,13.946674580790384,1.0
10,1.3,5.590975310754675,6.0
11,1.4,4.781189753243514,6.0
12,1.5,4.353403436688747,5.0
13,2.0,3.082701095829225,4.0
14,2.5,1.1156805766350673,0.0
15,3.0,1.1065055153746943,0.0
16,3.5,0.43680816216791496,0.0
