,alpha,performance,capacity
0,0.3,8.306852805919158,10.0
1,0.5,10.343831608448982,12.0
2,0.7,12.591022333732482,13.0
3,0.8,13.081398472781474,14.0
4,0.9,13.497447112995522,15.0
5,0.95,13.970804025520696,1.0
6,1.0,13.958836883278597,1.0
7,1.05,13.958790631273304,1.0
8,1.1,13.963031568093754,1.0
9,1.2,6.67901786795315,8.0
10,1.3,5.773398003877336,6.0
11,1.4,4.671042945794192,5.0
12,1.5,3.963988521766195,5.0
13,2.0,2.40402245306067,4.0
14,2.5,2.0421353971898304,3.0
15,3.0,1.2867124126920073,0.0
16,3.5,0.8652023238456769,0.0
