,alpha,performance,capacity
0,0.3,8.396609634512712,10.0
1,0.5,10.360830708124395,11.0
2,0.7,11.90228937073901,12.0
3,0.8,12.549465630863416,13.0
4,0.9,13.005965981784211,14.0
5,0.95,13.433927126140372,15.0
6,1.0,13.402140552010518,15.0
7,1.05,13.700706040912136,15.0
8,1.1,13.947643501329779,1.0
9,1.2,13.944767273561993,1.0
10,1.3,5.397146903926237,7.0
11,1.4,4.321073162615035,6.0
12,1.5,4.130820777480646,5.0
13,2.0,2.227420566434818,4.0
14,2.5,1.136302210744971,3.0
15,3.0,0.8225167400295872,0.0
16,3.5,0.35314628387147967,0.0
