,alpha,performance,capacity
0,0.3,8.352142412132553,10.0
1,0.5,10.643945694780331,11.0
2,0.7,12.601954972448022,13.0
3,0.8,13.118079224715741,14.0
4,0.9,13.47090646463595,15.0
5,0.95,13.81099858292086,15.0
6,1.0,13.922250304192856,15.0
7,1.05,13.946737630889443,1.0
8,1.1,13.989006526270002,1.0
9,1.2,6.558728039534734,8.0
10,1.3,5.682354119559024,7.0
11,1.4,5.427133651957983,6.0
12,1.5,4.497276206540893,6.0
13,2.0,2.756559262540087,4.0
14,2.5,2.202455708666811,3.0
15,3.0,1.8195378999659895,0.0
16,3.5,1.4283479353265909,3.0
