,alpha,performance,capacity
0,0.3,8.402453247057577,10.0
1,0.5,10.44858195496828,12.0
2,0.7,12.555624147205442,13.0
3,0.8,13.21008287816472,14.0
4,0.9,13.604094313600907,15.0
5,0.95,13.538196325684705,15.0
6,1.0,13.93113725846957,1.0
7,1.05,13.997771308493052,1.0
8,1.1,13.996374412211184,1.0
9,1.2,14.014315967542544,1.0
10,1.3,6.656167241056547,7.0
11,1.4,5.513001320606087,7.0
12,1.5,4.8878473192756635,6.0
13,2.0,3.0329388250769997,4.0
14,2.5,1.6814903643390466,3.0
15,3.0,0.8478918853626389,0.0
16,3.5,0.5775445146252569,0.0
