,alpha,performance,capacity
0,0.3,8.328113626592586,9.0
1,0.5,9.944954358658306,10.0
2,0.7,11.847497826620645,12.0
3,0.8,12.5918051307846,13.0
4,0.9,13.043444865427011,15.0
5,0.95,13.070620793961305,14.0
6,1.0,13.411142052002234,15.0
7,1.05,13.416829278264634,15.0
8,1.1,13.910768128121598,15.0
9,1.2,13.998483906143985,1.0
10,1.3,6.755750743628867,8.0
11,1.4,5.325755004998825,6.0
12,1.5,4.655996414867824,6.0
13,2.0,3.2804491297271245,5.0
14,2.5,2.2662984001761566,3.0
15,3.0,1.0824702618377533,0.0
16,3.5,0.47855116236741735,0.0
