,alpha,performance,capacity
0,0.3,8.459304679009858,10.0
1,0.5,10.639308119251304,11.0
2,0.7,12.650784617403906,13.0
3,0.8,13.479242439572005,15.0
4,0.9,13.989067326951892,1.0
5,0.95,13.9856962565971,1.0
6,1.0,14.00215906735039,1.0
7,1.05,14.020287762728644,1.0
8,1.1,14.021299992871269,1.0
9,1.2,7.844525164072679,8.0
10,1.3,5.6613844500045305,7.0
11,1.4,5.163807316345021,7.0
12,1.5,4.8330950580725345,6.0
13,2.0,3.2597405585958774,5.0
14,2.5,2.5982657635945103,3.0
15,3.0,1.8193547051440775,0.0
16,3.5,1.5171107905797536,3.0
