,alpha,performance,capacity
0,0.3,7.324306231157882,9.0
1,0.5,9.301388496459005,10.0
2,0.7,11.24576394375577,12.0
3,0.8,11.68691287127419,13.0
4,0.9,12.537329325357689,13.0
5,0.95,13.150013744306618,14.0
6,1.0,13.519487088787223,15.0
7,1.05,13.495430160216529,15.0
8,1.1,13.984561515749599,1.0
9,1.2,13.972898319041743,1.0
10,1.3,5.238483610469007,7.0
11,1.4,4.396528468276897,7.0
12,1.5,4.149993971606896,7.0
13,2.0,3.1850341649640317,4.0
14,2.5,2.3712984461082622,4.0
15,3.0,1.892889586339273,0.0
16,3.5,0.8218565101478544,0.0
