,alpha,performance,capacity
0,0.3,8.404490942093664,10.0
1,0.5,10.510704572709308,12.0
2,0.7,12.172686333528954,12.0
3,0.8,12.552171029208944,13.0
4,0.9,13.124274640666787,14.0
5,0.95,13.586812031827055,15.0
6,1.0,13.545889088084486,15.0
7,1.05,13.585695852747984,15.0
8,1.1,13.930023220623498,1.0
9,1.2,13.972221655367342,1.0
10,1.3,13.950848081783406,1.0
11,1.4,6.718629482614224,8.0
12,1.5,6.357846916655585,7.0
13,2.0,3.3625209158628917,5.0
14,2.5,1.376188805104384,3.0
15,3.0,1.3323205352217655,0.0
16,3.5,0.6358179026751288,0.0
