,alpha,performance,capacity
0,0.3,8.288516921648453,10.0
1,0.5,9.793432653909429,11.0
2,0.7,11.779412119387628,12.0
3,0.8,12.580191035675488,13.0
4,0.9,13.059488108800696,14.0
5,0.95,13.465443606680422,15.0
6,1.0,13.43219766861744,15.0
7,1.05,13.921545635626895,1.0
8,1.1,13.920039926026288,1.0
9,1.2,14.011084489815236,1.0
10,1.3,7.1184017519331855,8.0
11,1.4,5.419887620817962,7.0
12,1.5,4.30749046367074,5.0
13,2.0,2.7231970089340063,4.0
14,2.5,2.130223555948858,5.0
15,3.0,1.5980658835765145,0.0
16,3.5,0.7559169544689842,0.0
