,alpha,performance,capacity
0,0.3,7.382134184240782,9.0
1,0.5,9.544517475280333,10.0
2,0.7,10.904276132270136,11.0
3,0.8,11.824084606291041,12.0
4,0.9,12.572856125174324,13.0
5,0.95,12.528654316125758,13.0
6,1.0,12.907349251576834,13.0
7,1.05,12.927137282325933,14.0
8,1.1,12.873621731558964,14.0
9,1.2,13.348479727504548,15.0
10,1.3,13.884964423486915,15.0
11,1.4,13.963488306266925,1.0
12,1.5,5.58222311208336,7.0
13,2.0,3.399143749206473,4.0
14,2.5,2.0570706777774763,3.0
15,3.0,1.5740191136419877,3.0
16,3.5,0.5751903603642183,0.0
