,alpha,performance,capacity
0,0.3,8.319504236833806,10.0
1,0.5,10.562961746246472,11.0
2,0.7,12.06891978266202,13.0
3,0.8,12.53066778772905,13.0
4,0.9,13.023083086105178,14.0
5,0.95,13.513016587181232,15.0
6,1.0,13.489356264414743,15.0
7,1.05,13.973321278114465,1.0
8,1.1,13.954197769882434,1.0
9,1.2,13.946049407476544,1.0
10,1.3,5.567934626037177,7.0
11,1.4,4.468628935876976,6.0
12,1.5,4.222991956761151,6.0
13,2.0,2.471279653505499,4.0
14,2.5,1.6361979230047021,3.0
15,3.0,0.7257600355646142,0.0
16,3.5,0.47827422746813164,0.0
