,alpha,performance,capacity
0,0.3,8.413451315353237,10.0
1,0.5,10.464320103524976,11.0
2,0.7,12.53512786190798,13.0
3,0.8,13.064340168920094,14.0
4,0.9,12.995204969480792,14.0
5,0.95,13.456493828629146,15.0
6,1.0,13.507635647380416,15.0
7,1.05,13.95220796350693,1.0
8,1.1,13.91394267037146,1.0
9,1.2,13.94459645946269,1.0
10,1.3,7.293475256256382,8.0
11,1.4,5.819539200755984,6.0
12,1.5,4.690192559565115,5.0
13,2.0,3.0091192157893807,4.0
14,2.5,1.9364682804061752,3.0
15,3.0,0.8133926832894449,0.0
16,3.5,0.5409441952391625,0.0
