,alpha,performance,capacity
0,0.3,7.383476733381146,9.0
1,0.5,9.76530288688259,10.0
2,0.7,11.774025305994979,12.0
3,0.8,12.566607176370512,13.0
4,0.9,13.057705590254155,14.0
5,0.95,13.128020098644644,14.0
6,1.0,13.479544756253752,15.0
7,1.05,13.425004402488089,15.0
8,1.1,13.821617710054388,15.0
9,1.2,13.985849777267106,1.0
10,1.3,13.832324191638694,15.0
11,1.4,4.664551117312226,6.0
12,1.5,4.402573420389872,6.0
13,2.0,3.298662127889651,4.0
14,2.5,2.2769802302639137,3.0
15,3.0,1.7791766540884277,0.0
16,3.5,0.9101640831973808,0.0
