,alpha,performance,capacity
0,0.3,7.361550954103844,9.0
1,0.5,9.56445645701288,11.0
2,0.7,11.751825191887079,12.0
3,0.8,12.556834454313718,13.0
4,0.9,13.119911206946393,14.0
5,0.95,13.071063441185947,14.0
6,1.0,13.486600985053178,15.0
7,1.05,13.716047809401658,15.0
8,1.1,13.981304722794677,1.0
9,1.2,13.991597108050934,1.0
10,1.3,6.296802608232091,8.0
11,1.4,4.842818465786568,6.0
12,1.5,4.162852026933459,6.0
13,2.0,3.3542280034157894,5.0
14,2.5,2.126531306011794,3.0
15,3.0,1.3473577323949917,0.0
16,3.5,1.282006716729192,0.0
