,alpha,performance,capacity
0,0.3,8.399332689240802,10.0
1,0.5,10.642377044443995,11.0
2,0.7,12.61448041265882,13.0
3,0.8,13.138281066948654,14.0
4,0.9,13.536725107560862,15.0
5,0.95,13.482756196776137,15.0
6,1.0,13.967165411673,1.0
7,1.05,13.971580113895953,1.0
8,1.1,13.979997625610931,1.0
9,1.2,13.94222138921983,1.0
10,1.3,5.520511207949127,8.0
11,1.4,5.134656196049167,8.0
12,1.5,4.445425631335073,5.0
13,2.0,2.7254179553049513,4.0
14,2.5,1.8403283323549227,3.0
15,3.0,1.093724816402043,0.0
16,3.5,0.7624368283021314,0.0
