,alpha,performance,capacity
0,0.3,8.292331021751982,10.0
1,0.5,10.427387721080354,12.0
2,0.7,12.382654703320892,13.0
3,0.8,12.537355195219085,13.0
4,0.9,13.170397307269239,14.0
5,0.95,13.65401695292934,15.0
6,1.0,13.61805274981982,15.0
7,1.05,13.945898374638812,1.0
8,1.1,13.989611052487154,1.0
9,1.2,13.990450944392691,1.0
10,1.3,14.015594072952847,1.0
11,1.4,5.71188825048456,7.0
12,1.5,5.392201086137253,7.0
13,2.0,2.8041867178755155,4.0
14,2.5,1.4175981852034,0.0
15,3.0,0.8371715577548012,0.0
16,3.5,1.0925345315048403,0.0
