,alpha,performance,capacity
0,0.3,8.382021977979141,10.0
1,0.5,10.550036191811635,11.0
2,0.7,11.932748065208298,12.0
3,0.8,12.581060223193413,13.0
4,0.9,13.06262379973148,14.0
5,0.95,13.424191842244518,14.0
6,1.0,13.485801019182896,15.0
7,1.05,13.415598327745306,15.0
8,1.1,13.977772334916661,1.0
9,1.2,13.967869441559817,1.0
10,1.3,6.7561979477822005,8.0
11,1.4,5.441633074666616,7.0
12,1.5,5.295801231727035,7.0
13,2.0,3.5008460280500238,5.0
14,2.5,1.412258234518419,3.0
15,3.0,0.7868349919431414,0.0
16,3.5,0.48577925578652215,0.0
