,alpha,performance,capacity
0,0.3,8.223526952340372,9.0
1,0.5,10.04600038183466,11.0
2,0.7,11.816183925821605,12.0
3,0.8,12.54449033232595,13.0
4,0.9,13.05177821043413,14.0
5,0.95,12.971795973645598,14.0
6,1.0,13.413078647430037,15.0
7,1.05,13.372836089673106,15.0
8,1.1,13.933501735458263,1.0
9,1.2,13.857309028582051,15.0
10,1.3,5.657978983685723,8.0
11,1.4,4.511995136476112,6.0
12,1.5,4.213110111428966,5.0
13,2.0,3.45014198183416,5.0
14,2.5,2.412451683724519,3.0
15,3.0,2.552733214300133,3.0
16,3.5,2.5187194000589574,0.0
