,alpha,performance,capacity
0,0.3,8.314742128303774,10.0
1,0.5,9.61243199191808,11.0
2,0.7,11.76063422249239,12.0
3,0.8,12.486528316628839,13.0
4,0.9,13.06286901920548,14.0
5,0.95,13.07046255999371,14.0
6,1.0,13.38729820316053,14.0
7,1.05,13.439054356446679,15.0
8,1.1,13.982469395282822,1.0
9,1.2,13.969639953105217,1.0
10,1.3,6.543824696650962,8.0
11,1.4,5.365409494051539,6.0
12,1.5,4.445166011851792,5.0
13,2.0,2.660550083397721,4.0
14,2.5,1.4742716158127973,3.0
15,3.0,0.9919464441285407,0.0
16,3.5,0.7235999504019931,0.0
