,alpha,performance,capacity
0,0.3,8.382514133607058,10.0
1,0.5,10.523862149852269,11.0
2,0.7,11.780100385145488,12.0
3,0.8,12.59029782402635,13.0
4,0.9,13.069026282972963,14.0
5,0.95,13.526845423056812,15.0
6,1.0,13.476415853346952,15.0
7,1.05,13.976374614575128,1.0
8,1.1,13.951569220583078,1.0
9,1.2,13.978371591247505,1.0
10,1.3,14.021782189832336,1.0
11,1.4,5.8867672060779,7.0
12,1.5,5.506560130219854,7.0
13,2.0,3.167147166467679,4.0
14,2.5,2.7557644678703017,4.0
15,3.0,2.0564359585488186,3.0
16,3.5,1.6486435421214303,3.0
