,alpha,performance,capacity
0,0.3,7.412943662871516,9.0
1,0.5,9.548473465725257,11.0
2,0.7,11.105074487435624,11.0
3,0.8,11.856712507413354,12.0
4,0.9,12.531678960431261,13.0
5,0.95,12.935212001116838,14.0
6,1.0,12.908031854079734,14.0
7,1.05,12.996464516614349,14.0
8,1.1,13.37056214699896,15.0
9,1.2,13.874207717368906,15.0
10,1.3,13.992694126107846,1.0
11,1.4,5.5131308928766956,7.0
12,1.5,4.304679864837907,13.0
13,2.0,3.2734339498622838,4.0
14,2.5,1.9620073744699433,9.0
15,3.0,1.5634317165715768,3.0
16,3.5,0.8771578007854263,0.0
