,alpha,performance,capacity
0,0.3,8.382425733845956,10.0
1,0.5,10.55329545496739,11.0
2,0.7,12.016030749157856,12.0
3,0.8,13.056800276698512,14.0
4,0.9,13.07381066343477,14.0
5,0.95,13.47867603233094,15.0
6,1.0,13.440897321484366,15.0
7,1.05,13.871481703158935,15.0
8,1.1,13.949769829340994,1.0
9,1.2,13.981714488097733,1.0
10,1.3,6.649408946912043,8.0
11,1.4,4.889618803485257,6.0
12,1.5,4.452628802859306,6.0
13,2.0,2.7999333091132774,4.0
14,2.5,1.5342425423393533,3.0
15,3.0,0.9117026295121711,0.0
16,3.5,0.3509819635174709,0.0
