,alpha,performance,capacity
0,0.3,8.342296580053983,10.0
1,0.5,10.605883379586214,11.0
2,0.7,12.454250631827449,13.0
3,0.8,12.549919804529162,13.0
4,0.9,12.864041265590147,14.0
5,0.95,13.27404912400459,14.0
6,1.0,13.356813321989094,14.0
7,1.05,13.85838907514357,15.0
8,1.1,13.809269571789555,15.0
9,1.2,5.364654087820996,7.0
10,1.3,4.984471176553284,6.0
11,1.4,4.178081452971091,6.0
12,1.5,3.300530326851718,5.0
13,2.0,2.4235153945877865,4.0
14,2.5,1.7396584953596952,3.0
15,3.0,0.8338325281388405,0.0
16,3.5,0.8661198921596382,0.0
