,alpha,performance,capacity
0,0.3,8.428328051270924,10.0
1,0.5,10.755607887512745,11.0
2,0.7,12.579637235489711,13.0
3,0.8,13.000547860998195,14.0
4,0.9,13.400844239028954,15.0
5,0.95,13.370353159751373,14.0
6,1.0,13.93253872929409,1.0
7,1.05,13.88841214931183,15.0
8,1.1,13.837199856771985,15.0
9,1.2,4.487633484539439,6.0
10,1.3,4.064260466662395,5.0
11,1.4,3.4722755016216484,5.0
12,1.5,3.446755330258409,5.0
13,2.0,2.138112526206882,4.0
14,2.5,1.30170930832569,0.0
15,3.0,0.9224954192851011,0.0
16,3.5,0.37452487853207334,0.0
