,alpha,performance,capacity
0,0.3,8.435318204127649,10.0
1,0.5,10.731175807049796,11.0
2,0.7,12.56149414129715,13.0
3,0.8,12.971585018478045,14.0
4,0.9,13.404917723367275,15.0
5,0.95,13.925989088672022,1.0
6,1.0,13.907365194683658,15.0
7,1.05,13.97697551905004,1.0
8,1.1,13.96143041771503,1.0
9,1.2,8.253609052444082,8.0
10,1.3,5.53276174682935,7.0
11,1.4,5.253390061571814,7.0
12,1.5,4.305496673835381,5.0
13,2.0,2.318040849698193,3.0
14,2.5,1.2380003613293373,3.0
15,3.0,0.7809702652850662,0.0
16,3.5,0.4397038850504003,0.0
