,alpha,performance,capacity
0,0.3,8.333036859709827,10.0
1,0.5,9.651935971080526,11.0
2,0.7,11.710234096800457,12.0
3,0.8,12.577472414521562,13.0
4,0.9,13.118983981468567,14.0
5,0.95,13.069336837626299,14.0
6,1.0,13.548356988481563,15.0
7,1.05,13.489227898180632,15.0
8,1.1,13.428092464999722,15.0
9,1.2,13.898560954649648,1.0
10,1.3,13.942984177052685,1.0
11,1.4,6.38387999493855,8.0
12,1.5,5.273184895891094,6.0
13,2.0,2.6455706466421303,4.0
14,2.5,1.541309612484994,0.0
15,3.0,0.835677814497191,0.0
16,3.5,0.3986785839402453,0.0
