,alpha,performance,capacity
0,0.3,8.28458482950951,10.0
1,0.5,10.408805380542782,11.0
2,0.7,11.73770910499454,12.0
3,0.8,12.585818012726774,13.0
4,0.9,13.065115363277808,14.0
5,0.95,13.369399247807618,14.0
6,1.0,13.441953148377156,15.0
7,1.05,13.696321819262625,15.0
8,1.1,13.927288743520828,1.0
9,1.2,13.97756787431856,1.0
10,1.3,6.2081295628565485,7.0
11,1.4,5.318108051980341,7.0
12,1.5,5.190088252927354,6.0
13,2.0,3.400751340251983,5.0
14,2.5,2.1711707119299613,4.0
15,3.0,1.3717847113275776,0.0
16,3.5,0.5033912786200335,0.0
