,alpha,performance,capacity
0,0.3,8.309367156649488,10.0
1,0.5,9.560351038945168,11.0
2,0.7,11.693440658520895,12.0
3,0.8,12.573091164770975,13.0
4,0.9,13.161679569352588,14.0
5,0.95,13.144491564547566,14.0
6,1.0,13.443787637686224,14.0
7,1.05,13.524227946916634,15.0
8,1.1,13.473205258164366,15.0
9,1.2,13.98403959616001,1.0
10,1.3,13.999290287562728,1.0
11,1.4,9.61048974392135,10.0
12,1.5,6.0132764030614085,7.0
13,2.0,3.564359017450123,5.0
14,2.5,2.0895065897233063,3.0
15,3.0,1.1128271163972623,0.0
16,3.5,1.116447188224568,0.0
