,alpha,performance,capacity
0,0.3,7.42413236995521,9.0
1,0.5,9.58676010521632,10.0
2,0.7,11.677859364686919,12.0
3,0.8,12.561724609873568,13.0
4,0.9,13.074504562723531,14.0
5,0.95,13.039025555233334,14.0
6,1.0,12.966116404974839,14.0
7,1.05,13.419452946996975,15.0
8,1.1,13.381316496667914,15.0
9,1.2,13.931896811470502,1.0
10,1.3,14.005634311917525,1.0
11,1.4,5.306644801403082,7.0
12,1.5,4.423497768987898,7.0
13,2.0,3.3854089032625683,4.0
14,2.5,1.9544444629310394,3.0
15,3.0,0.8220038193420416,0.0
16,3.5,0.363752251629948,0.0
