,alpha,performance,capacity
0,0.3,8.33822769532518,10.0
1,0.5,10.61354899531043,11.0
2,0.7,12.698125158543654,13.0
3,0.8,13.144337716304557,14.0
4,0.9,13.48294804508466,15.0
5,0.95,13.899651494852959,1.0
6,1.0,13.94568003955741,1.0
7,1.05,13.915855467141604,15.0
8,1.1,13.993889677391858,1.0
9,1.2,14.021563965862546,1.0
10,1.3,6.753753210622,8.0
11,1.4,5.7330561539574045,7.0
12,1.5,4.944841639100752,5.0
13,2.0,2.5430426042940533,4.0
14,2.5,1.67805541946559,3.0
15,3.0,1.0337949594770481,0.0
16,3.5,0.44582610001350637,0.0
