,alpha,performance,capacity
0,0.3,7.4739311336545535,9.0
1,0.5,9.69955075109561,10.0
2,0.7,11.824529392398569,12.0
3,0.8,12.556369959974909,13.0
4,0.9,12.971746817607318,14.0
5,0.95,12.932270177985803,14.0
6,1.0,13.129932392823417,14.0
7,1.05,13.3567078305239,15.0
8,1.1,13.80518796798216,15.0
9,1.2,13.838194294070943,15.0
10,1.3,7.462802907506041,8.0
11,1.4,5.539309769735975,7.0
12,1.5,5.5533209707710895,6.0
13,2.0,2.8388116828698804,4.0
14,2.5,1.8639250636668845,3.0
15,3.0,1.0689507961018039,0.0
16,3.5,0.7333906071767146,0.0
