,alpha,performance,capacity
0,0.3,8.451629838397023,10.0
1,0.5,11.594614845142944,12.0
2,0.7,13.0770891679037,14.0
3,0.8,13.454159653356685,15.0
4,0.9,13.94196500577435,1.0
5,0.95,13.989054670662407,1.0
6,1.0,14.000372597439709,1.0
7,1.05,14.017157161325738,1.0
8,1.1,6.805275012830331,8.0
9,1.2,5.378841324390195,6.0
10,1.3,4.367968641104761,5.0
11,1.4,3.572561855790343,5.0
12,1.5,3.4289894031007853,5.0
13,2.0,1.8113936639773685,3.0
14,2.5,0.7755457489392289,0.0
15,3.0,0.667992122728269,0.0
16,3.5,0.6470415234217991,0.0
