,alpha,performance,capacity
0,0.3,8.37641208406504,10.0
1,0.5,10.530236246498808,11.0
2,0.7,11.855492111541503,12.0
3,0.8,12.585769393784311,13.0
4,0.9,13.055513006690843,14.0
5,0.95,13.421243632064956,15.0
6,1.0,13.391096659321464,15.0
7,1.05,13.955051230644381,1.0
8,1.1,13.953128274341404,1.0
9,1.2,13.965496890804602,1.0
10,1.3,6.7506825792705545,8.0
11,1.4,5.349947360191736,7.0
12,1.5,4.7613827981007,6.0
13,2.0,2.899627671116387,4.0
14,2.5,2.060713996639672,4.0
15,3.0,1.5280695629594276,0.0
16,3.5,0.7292999558820874,0.0
