,alpha,performance,capacity
0,0.3,7.421472940873286,9.0
1,0.5,9.667761222288746,10.0
2,0.7,10.9955954952342,11.0
3,0.8,11.923019452243446,12.0
4,0.9,12.47443932966636,13.0
5,0.95,12.905838708650514,13.0
6,1.0,12.869588966400546,13.0
7,1.05,12.81355877756271,13.0
8,1.1,13.335184781533192,14.0
9,1.2,13.768718880117552,15.0
10,1.3,13.99233087488213,1.0
11,1.4,13.981040692618272,1.0
12,1.5,5.58822690805187,6.0
13,2.0,2.691738142900118,4.0
14,2.5,2.2625787149347047,4.0
15,3.0,1.630397611453756,3.0
16,3.5,1.4005976010874075,3.0
