,alpha,performance,capacity
0,0.3,7.377662280467615,9.0
1,0.5,9.419701069081011,11.0
2,0.7,10.662469583675959,11.0
3,0.8,11.780297549030973,12.0
4,0.9,12.544018368753964,13.0
5,0.95,13.057519550093154,14.0
6,1.0,12.996697099760638,14.0
7,1.05,13.430693783107358,15.0
8,1.1,13.388454536827316,15.0
9,1.2,13.86103008068082,15.0
10,1.3,13.973475902552254,1.0
11,1.4,5.418811626344978,7.0
12,1.5,5.014498151985784,6.0
13,2.0,2.794885749817116,4.0
14,2.5,2.2510481692974174,5.0
15,3.0,1.5628420279558024,0.0
16,3.5,1.336628355664824,0.0
