,alpha,performance,capacity
0,0.3,8.430727424391414,10.0
1,0.5,10.573513341634593,11.0
2,0.7,12.573889315626998,13.0
3,0.8,13.124414654383749,14.0
4,0.9,13.444931247636633,15.0
5,0.95,13.415175324772733,15.0
6,1.0,13.973257593902948,1.0
7,1.05,13.969503396480407,1.0
8,1.1,13.998152438736653,1.0
9,1.2,13.980178119765934,1.0
10,1.3,5.45359701337733,7.0
11,1.4,4.867691411359652,6.0
12,1.5,4.275612504648261,5.0
13,2.0,2.7829673726230686,4.0
14,2.5,1.723260368911208,3.0
15,3.0,1.4261656388189021,4.0
16,3.5,1.4026847332724417,0.0
