,alpha,performance,capacity
0,0.3,8.448629885572176,10.0
1,0.5,10.550589043515323,11.0
2,0.7,12.580552449785282,13.0
3,0.8,13.107003770637487,14.0
4,0.9,13.552873811805195,15.0
5,0.95,13.52745151751093,15.0
6,1.0,13.997919847388571,1.0
7,1.05,13.978632512817349,1.0
8,1.1,13.97335934072136,1.0
9,1.2,5.398631416853614,6.0
10,1.3,4.5055047046556425,5.0
11,1.4,3.3928022932142268,5.0
12,1.5,3.4470542139930407,5.0
13,2.0,2.8199529231347773,4.0
14,2.5,2.2236982557943428,3.0
15,3.0,1.4550258180964386,3.0
16,3.5,1.2665339106716786,0.0
