,alpha,performance,capacity
0,0.3,8.307145769006935,10.0
1,0.5,10.498977238556101,12.0
2,0.7,12.542342045386714,13.0
3,0.8,13.095771534927987,14.0
4,0.9,13.5411151693901,15.0
5,0.95,13.92182536278013,1.0
6,1.0,13.986856456127109,1.0
7,1.05,13.966929631423913,1.0
8,1.1,13.973252478923254,1.0
9,1.2,10.944965333861408,11.0
10,1.3,5.986736653840449,7.0
11,1.4,5.214979063769772,6.0
12,1.5,4.395697677396668,6.0
13,2.0,2.6265120008017546,4.0
14,2.5,1.8239601617326084,3.0
15,3.0,0.9098133961111439,0.0
16,3.5,0.5075809682041988,0.0
