,alpha,performance,capacity
0,0.3,8.314404776433571,10.0
1,0.5,10.439739794335752,11.0
2,0.7,12.574970509251502,13.0
3,0.8,13.069456488406754,14.0
4,0.9,13.583604764924738,15.0
5,0.95,13.521819177697619,15.0
6,1.0,13.89814855245898,15.0
7,1.05,13.941066985187476,1.0
8,1.1,13.98334964073469,1.0
9,1.2,13.96790368578356,1.0
10,1.3,5.343260703025861,7.0
11,1.4,4.643970539965612,6.0
12,1.5,4.3771699505857855,6.0
13,2.0,2.74354458817921,4.0
14,2.5,1.9586642531634202,3.0
15,3.0,0.5371076655041729,0.0
16,3.5,0.744952661422039,0.0
