,alpha,performance,capacity
0,0.3,8.368365913689242,10.0
1,0.5,10.539034820136408,11.0
2,0.7,12.498418698739544,13.0
3,0.8,13.195554209438496,14.0
4,0.9,13.593457343032702,15.0
5,0.95,13.580622181608925,15.0
6,1.0,13.909509652264404,15.0
7,1.05,13.985732265736399,1.0
8,1.1,13.992969980305126,1.0
9,1.2,13.983365215845767,1.0
10,1.3,6.347053895142317,7.0
11,1.4,4.892489029574353,6.0
12,1.5,4.8943091563575125,6.0
13,2.0,2.534485538492876,4.0
14,2.5,1.661156328676475,0.0
15,3.0,0.8508031803978489,0.0
16,3.5,0.41531677568788977,0.0
