,alpha,performance,capacity
0,0.3,8.404380803796842,9.0
1,0.5,9.755624927707377,10.0
2,0.7,11.875006913475847,12.0
3,0.8,12.526556558746847,13.0
4,0.9,13.143716259988697,14.0
5,0.95,13.388970062041208,15.0
6,1.0,13.397931305413863,15.0
7,1.05,13.916794411824489,1.0
8,1.1,13.895473652702332,15.0
9,1.2,13.996552774749736,1.0
10,1.3,5.3343440619001425,7.0
11,1.4,4.5501703188098075,6.0
12,1.5,4.227365978076757,5.0
13,2.0,2.767105815737015,4.0
14,2.5,2.0718803020209475,3.0
15,3.0,0.8314148801576949,0.0
16,3.5,0.4887737392691175,0.0
