,alpha,performance,capacity
0,0.3,8.436283748033102,10.0
1,0.5,10.741117660034543,11.0
2,0.7,12.705261859321627,13.0
3,0.8,13.531374013508435,15.0
4,0.9,13.926864832206924,15.0
5,0.95,13.989476785820976,1.0
6,1.0,13.99038663276712,1.0
7,1.05,13.994054598622249,1.0
8,1.1,13.997367721304103,1.0
9,1.2,6.50507766367374,8.0
10,1.3,5.443963305464473,7.0
11,1.4,5.432452895929153,7.0
12,1.5,5.138348358290237,6.0
13,2.0,2.9624610915739202,4.0
14,2.5,1.996419034390557,3.0
15,3.0,1.0424117147780225,0.0
16,3.5,0.8631689906292943,0.0
