,alpha,performance,capacity
0,0.3,8.42424904674964,10.0
1,0.5,10.693496241679938,11.0
2,0.7,12.573922613071193,13.0
3,0.8,13.045451722671636,14.0
4,0.9,13.40385133705564,15.0
5,0.95,13.855491395080158,15.0
6,1.0,13.931262604565084,1.0
7,1.05,13.892089496560853,15.0
8,1.1,14.001990414318653,1.0
9,1.2,6.313589867075301,7.0
10,1.3,5.437947669629333,7.0
11,1.4,4.401768807768065,6.0
12,1.5,4.165378881366412,5.0
13,2.0,3.1178829352850466,5.0
14,2.5,2.5965800337326868,3.0
15,3.0,1.978470817681284,3.0
16,3.5,1.6210593856339606,3.0
