,alpha,performance,capacity
0,0.3,7.362730495655866,9.0
1,0.5,9.32189937996522,11.0
2,0.7,10.688495434530877,11.0
3,0.8,11.798417173235416,12.0
4,0.9,12.585766353772446,13.0
5,0.95,12.546442281401841,13.0
6,1.0,12.492119800102873,13.0
7,1.05,12.954181082534223,14.0
8,1.1,12.906220446072846,14.0
9,1.2,13.317233017056152,14.0
10,1.3,13.90229266951944,15.0
11,1.4,13.815808190165763,15.0
12,1.5,4.658048413525566,6.0
13,2.0,3.3083420228595735,5.0
14,2.5,2.5012558931215954,4.0
15,3.0,1.9699362375717646,3.0
16,3.5,1.526336001833898,3.0
