,alpha,performance,capacity
0,0.3,8.388405517261614,10.0
1,0.5,10.612573131352168,11.0
2,0.7,12.579781535642613,13.0
3,0.8,13.113203106303878,14.0
4,0.9,13.483145166281732,15.0
5,0.95,13.443439438424326,15.0
6,1.0,13.822260643749011,15.0
7,1.05,13.940816852385622,1.0
8,1.1,13.904930128432381,15.0
9,1.2,13.976028168682808,1.0
10,1.3,5.880278440415138,7.0
11,1.4,4.411732903499031,6.0
12,1.5,4.501465081444145,6.0
13,2.0,3.361068270974729,5.0
14,2.5,2.849483233360625,4.0
15,3.0,2.3904537403901114,3.0
16,3.5,2.365816542377841,3.0
